#{"t_start": 1584145661.5087447, "env_id": "su_acrobot_cdc-v0"}
r,l,t
39.303441,51,181.577924
40.271511,51,181.745828
33.288311,51,181.922063
34.942045,51,182.09875
54.004398,51,182.277109
29.472703,51,182.461132
56.241652,51,182.637335
42.815307,51,182.808385
49.085597,51,182.990021
27.511184,51,183.168248
62.486148,51,183.335326
48.900603,51,183.519185
46.904639,51,183.695632
36.590784,51,183.864647
34.231655,51,184.043574
18.466065,51,184.226191
34.963641,51,184.411674
38.087298,51,184.58256
27.500644,51,184.762009
41.862233,51,184.941348
52.592696,51,185.119818
31.306988,51,185.304419
49.407125,51,185.483326
60.952431,51,185.661938
27.768273,51,185.837731
40.232268,51,186.015159
35.988053,51,186.187844
40.340404,51,186.3589
72.148242,51,186.541296
19.683211,51,186.719449
44.056804,51,186.903874
36.972604,51,187.078935
31.593813,51,187.250555
57.714608,51,187.427747
34.235374,51,187.603709
37.386495,51,187.779871
36.829821,51,187.955307
29.139658,51,188.129426
28.175742,51,188.302254
37.191026,51,188.468195
46.327976,51,188.644121
32.289964,51,188.814885
38.958667,51,188.993912
53.640747,51,189.177094
32.657612,51,189.359234
50.172111,51,189.540873
36.170894,51,189.729087
30.405606,51,189.896102
35.533084,51,190.0797
38.295265,51,190.258708
38.330185,51,190.433034
33.81709,51,190.603102
25.526414,51,190.779016
28.447948,51,190.953456
24.249906,51,191.127976
27.524278,51,191.300254
78.755388,51,191.469118
58.020832,51,191.636707
37.859459,51,191.80935
33.8545,51,191.987496
38.262232,51,192.154037
37.909509,51,192.321165
27.427727,51,192.500045
35.556089,51,192.682953
27.514664,51,192.859107
31.198905,51,193.0433
29.699142,51,193.221021
39.345249,51,193.392801
36.071206,51,193.56273
43.333185,51,193.729874
41.725866,51,193.90714
35.673583,51,194.077441
33.135855,51,194.254518
36.586629,51,194.427942
33.324958,51,194.59752
47.437032,51,194.767906
36.494643,51,194.93858
47.478569,51,195.103159
27.791778,51,195.270668
45.269588,51,195.436353
31.13751,51,195.612755
